Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-08-23T17:00:00Z,AMZN,135.33,89,Market,Filled,12044.37,"" 
2023-08-23T18:00:00Z,BRK.B,354.18,15,Market,Filled,5312.7,"" 
2023-08-24T14:00:00Z,JPM,142.400189512,52,Market,Filled,7404.809854624,"" 
2023-08-24T14:00:00Z,HD,312.6435126,23,Market,Filled,7190.8007898,"" 
2023-08-24T15:00:00Z,AMZN,133.625,-89,Market,Filled,-11892.625,"Liquidated" 
2023-08-24T15:00:00Z,AMD,102.77,-368,Market,Filled,-37819.36,"Liquidated" 
2023-08-24T15:00:00Z,SMCI,26.467,3383,Market,Filled,89537.861,"" 
2023-08-24T16:00:00Z,JPM,140.635213292,-52,Market,Filled,-7313.031091184,"Liquidated" 
2023-08-24T16:00:00Z,HD,309.68453109,-23,Market,Filled,-7122.74421507,"Liquidated" 
2023-08-24T16:00:00Z,PLTR,13.945,-1844,Market,Filled,-25714.58,"Liquidated" 
2023-08-24T16:00:00Z,COIN,73.64,-334,Market,Filled,-24595.76,"Liquidated" 
2023-08-24T18:00:00Z,META,289.044293657,-124,Market,Filled,-35841.492413468,"Liquidated" 
2023-08-24T18:00:00Z,PG,146.518094204,-59,Market,Filled,-8644.567558036,"Liquidated" 
2023-08-24T18:00:00Z,ADBE,515.59,-76,Market,Filled,-39184.84,"Liquidated" 
2023-08-24T19:00:00Z,MSFT,317.504177008,-127,Market,Filled,-40323.030480016,"Liquidated" 
2023-08-24T19:00:00Z,V,236.949882231,-84,Market,Filled,-19903.790107404,"Liquidated" 
2023-08-24T19:00:00Z,LLY,541.743534035,-527,Market,Filled,-285498.84243645,"Liquidated" 
2023-08-24T19:00:00Z,NFLX,411.34,-58,Market,Filled,-23857.72,"Liquidated" 
2023-08-25T15:00:00Z,GOOGL,126.710074848,-280,Market,Filled,-35478.82095744,"Liquidated" 
2023-08-25T15:00:00Z,GOOG,127.482217016,-280,Market,Filled,-35695.02076448,"Liquidated" 
2023-08-25T15:00:00Z,BRK.B,353.47,-15,Market,Filled,-5302.05,"Liquidated" 
2023-08-25T15:00:00Z,JNJ,156.692294088,331,Market,Filled,51865.149343128,"" 
2023-08-25T15:00:00Z,SMCI,24.754,-3383,Market,Filled,-83742.782,"Liquidated" 
2023-08-25T17:00:00Z,V,239.674011339,200,Market,Filled,47934.8022678,"" 
2023-08-25T17:00:00Z,XOM,102.362185268,823,Market,Filled,84244.078475564,"" 
2023-08-25T18:00:00Z,NVDA,45.3445023626,-4917,Market,Filled,-222958.9181169,"Liquidated" 
2023-08-25T18:00:00Z,BRK.B,356.11,253,Market,Filled,90095.83,"" 
2023-08-25T18:00:00Z,LLY,547.473656215,174,Market,Filled,95260.41618141,"" 
2023-08-28T14:00:00Z,AAPL,177.75240896,129,Market,Filled,22930.06075584,"" 
2023-08-28T14:00:00Z,PG,147.44712121,267,Market,Filled,39368.38136307,"" 
2023-08-28T14:00:00Z,BAC,27.421711306,1192,Market,Filled,32686.679876752,"" 
2023-08-28T14:00:00Z,PLTR,14.625,1947,Market,Filled,28474.875,"" 
2023-08-28T15:00:00Z,GOOGL,130.050043872,143,Market,Filled,18597.156273696,"" 
2023-08-28T15:00:00Z,GOOG,130.8372738035,149,Market,Filled,19494.753796721,"" 
2023-08-28T15:00:00Z,PG,146.82457734,-267,Market,Filled,-39202.16214978,"Liquidated" 
2023-08-28T15:00:00Z,CMCSA,42.951710434,497,Market,Filled,21347.000085698,"" 
2023-08-28T15:00:00Z,DIS,83.0013138395,214,Market,Filled,17762.281161653,"" 
2023-08-28T16:00:00Z,META,286.150170908,66,Market,Filled,18885.911279928,"" 
2023-08-28T16:00:00Z,HD,310.86431793,74,Market,Filled,23003.95952682,"" 
2023-08-28T16:00:00Z,JNJ,155.16944854,-331,Market,Filled,-51361.08746674,"Liquidated" 
2023-08-28T17:00:00Z,JPM,141.489080166,121,Market,Filled,17120.178700086,"" 
2023-08-28T17:00:00Z,NFLX,418.02,41,Market,Filled,17138.82,"" 
2023-08-28T18:00:00Z,GOOG,130.196085173,-149,Market,Filled,-19399.216690777,"Liquidated" 
2023-08-28T18:00:00Z,JPM,140.940506476,-121,Market,Filled,-17053.801283596,"Liquidated" 
2023-08-28T19:00:00Z,NVDA,46.7935597176,458,Market,Filled,21431.450350661,"" 
2023-08-28T19:00:00Z,GOOG,130.862126076,133,Market,Filled,17404.662768108,"" 
2023-08-28T19:00:00Z,HD,309.20881059,-74,Market,Filled,-22881.45198366,"Liquidated" 
2023-08-28T19:00:00Z,NFLX,415.48,-41,Market,Filled,-17034.68,"Liquidated" 
2023-08-29T14:00:00Z,AMZN,133.7,77,Market,Filled,10294.9,"" 
2023-08-29T14:00:00Z,HD,311.85381657,84,Market,Filled,26195.72059188,"" 
2023-08-29T14:00:00Z,DIS,82.661970908,-214,Market,Filled,-17689.661774312,"Liquidated" 
2023-08-29T14:00:00Z,AMD,103.83,151,Market,Filled,15678.33,"" 
2023-08-29T14:00:00Z,COIN,75.64,200,Market,Filled,15128,"" 
2023-08-29T14:00:00Z,SMCI,26.468,1020,Market,Filled,26997.36,"" 
2023-08-29T15:00:00Z,MSFT,322.9067608255,49,Market,Filled,15822.43128045,"" 
2023-08-29T15:00:00Z,LLY,543.96642626,-174,Market,Filled,-94650.15816924,"Liquidated" 
2023-08-29T15:00:00Z,DIS,82.8931175425,71,Market,Filled,5885.4113455175,"" 
2023-08-29T16:00:00Z,COST,522.406481719,22,Market,Filled,11492.942597818,"" 
2023-08-29T17:00:00Z,TSLA,254.39,-502,Market,Filled,-127703.78,"Liquidated" 
2023-08-29T17:00:00Z,COIN,84.2,-200,Market,Filled,-16840,"Liquidated" 
2023-08-29T18:00:00Z,BRK.B,357.43,13,Market,Filled,4646.59,"" 
2023-08-29T18:00:00Z,JPM,141.837305204,102,Market,Filled,14467.405130808,"" 
2023-08-30T14:00:00Z,UNH,479.640088613,31,Market,Filled,14868.842747003,"" 
2023-08-30T14:00:00Z,PG,148.02177709,25,Market,Filled,3700.54442725,"" 
2023-08-30T15:00:00Z,PG,147.35134523,-25,Market,Filled,-3683.78363075,"Liquidated" 
2023-08-30T15:00:00Z,DIS,82.91770761,-71,Market,Filled,-5887.15724031,"Liquidated" 
2023-08-30T15:00:00Z,PLTR,15.98,-1947,Market,Filled,-31113.06,"Liquidated" 
2023-08-30T16:00:00Z,JPM,141.074072244,-102,Market,Filled,-14389.555368888,"Liquidated" 
2023-08-30T18:00:00Z,TSLA,256.65,133,Market,Filled,34134.45,"" 
2023-08-30T19:00:00Z,COIN,83.725,391,Market,Filled,32736.475,"" 
2023-08-31T14:00:00Z,PG,148.146285864,29,Market,Filled,4296.242290056,"" 
2023-08-31T14:00:00Z,PLTR,15.045,2729,Market,Filled,41057.805,"" 
2023-08-31T19:00:00Z,LLY,550.111488322,26,Market,Filled,14302.898696372,"" 
2023-08-31T19:00:00Z,BAC,27.3013729515,-1192,Market,Filled,-32543.236558188,"Liquidated" 
2023-09-01T15:00:00Z,CMCSA,42.726291442,-497,Market,Filled,-21234.966846674,"Liquidated" 
2023-09-01T15:00:00Z,BAC,27.6932358225,492,Market,Filled,13625.07202467,"" 
2023-09-01T15:00:00Z,COIN,77.9,-391,Market,Filled,-30458.9,"Liquidated" 
2023-09-01T17:00:00Z,PG,147.217258858,-29,Market,Filled,-4269.300506882,"Liquidated" 
2023-09-01T19:00:00Z,TSLA,244.15,-133,Market,Filled,-32471.95,"Liquidated" 
2023-09-05T15:00:00Z,NVDA,48.4035124065,-458,Market,Filled,-22168.808682177,"Liquidated" 
2023-09-05T15:00:00Z,BAC,27.382612815,-492,Market,Filled,-13472.24550498,"Liquidated" 
2023-09-05T17:00:00Z,TSLA,256.48,124,Market,Filled,31803.52,"" 
2023-09-05T17:00:00Z,UNH,466.748148531,19,Market,Filled,8868.214822089,"" 
2023-09-05T17:00:00Z,HD,314.841066127,-84,Market,Filled,-26446.649554668,"Liquidated" 
2023-09-05T18:00:00Z,V,242.9656673445,-200,Market,Filled,-48593.1334689,"Liquidated" 
2023-09-05T18:00:00Z,MA,407.31676728,-38,Market,Filled,-15478.03715664,"Liquidated" 
2023-09-05T18:00:00Z,PLTR,15.315,843,Market,Filled,12910.545,"" 
2023-09-06T15:00:00Z,LLY,546.465945073,-26,Market,Filled,-14208.114571898,"Liquidated" 
2023-09-06T16:00:00Z,AAPL,182.5707296,-129,Market,Filled,-23551.6241184,"Liquidated" 
2023-09-06T16:00:00Z,AMZN,135.89,-77,Market,Filled,-10463.53,"Liquidated" 
2023-09-06T16:00:00Z,GOOGL,133.653433072,-143,Market,Filled,-19112.440929296,"Liquidated" 
2023-09-06T16:00:00Z,GOOG,134.649612405,-133,Market,Filled,-17908.398449865,"Liquidated" 
2023-09-06T16:00:00Z,TSLA,248.62,-124,Market,Filled,-30828.88,"Liquidated" 
2023-09-06T17:00:00Z,COST,527.536749749,-22,Market,Filled,-11605.808494478,"Liquidated" 
2023-09-06T17:00:00Z,PLTR,15.125,-843,Market,Filled,-12750.375,"Liquidated" 
2023-09-06T18:00:00Z,COIN,79.41,563,Market,Filled,44707.83,"" 
2023-09-06T19:00:00Z,LLY,552.937031328,74,Market,Filled,40917.340318272,"" 
2023-09-07T15:00:00Z,MA,409.49133748,82,Market,Filled,33578.28967336,"" 
2023-09-07T16:00:00Z,UNH,469.608728939,202,Market,Filled,94860.963245678,"" 
2023-09-07T16:00:00Z,AMD,106.26,-151,Market,Filled,-16045.26,"Liquidated" 
2023-09-07T17:00:00Z,PG,147.514164396,273,Market,Filled,40271.366880108,"" 
2023-09-07T17:00:00Z,COIN,80.1,1630,Market,Filled,130563,"" 
2023-09-07T18:00:00Z,MSFT,325.941088723,-49,Market,Filled,-15971.113347427,"Liquidated" 
2023-09-07T18:00:00Z,AMZN,137.46,188,Market,Filled,25842.48,"" 
2023-09-07T18:00:00Z,JNJ,151.679200048,161,Market,Filled,24420.351207728,"" 
2023-09-07T18:00:00Z,COST,531.466728655,50,Market,Filled,26573.33643275,"" 
2023-09-08T14:00:00Z,V,244.293186783,73,Market,Filled,17833.402635159,"" 
2023-09-08T14:00:00Z,PG,146.384007832,-273,Market,Filled,-39962.834138136,"Liquidated" 
2023-09-08T14:00:00Z,PLTR,15.33,3555,Market,Filled,54498.15,"" 
2023-09-08T15:00:00Z,MSFT,329.5822822,95,Market,Filled,31310.316809,"" 
2023-09-08T15:00:00Z,GOOGL,134.712083968,110,Market,Filled,14818.32923648,"" 
2023-09-08T15:00:00Z,GOOG,135.633762396,102,Market,Filled,13834.643764392,"" 
2023-09-08T15:00:00Z,BRK.B,364.2,82,Market,Filled,29864.4,"" 
2023-09-08T15:00:00Z,NFLX,439.19,-37,Market,Filled,-16250.03,"Liquidated" 
2023-09-08T16:00:00Z,UNH,467.604657312,-202,Market,Filled,-94456.140777024,"Liquidated" 
2023-09-08T16:00:00Z,SMCI,27.578,1181,Market,Filled,32569.618,"" 
2023-09-08T17:00:00Z,TSLA,249.96,-80,Market,Filled,-19996.8,"Liquidated" 
2023-09-08T17:00:00Z,V,243.927995562,-73,Market,Filled,-17806.743676026,"Liquidated" 
2023-09-08T17:00:00Z,DIS,79.829195132,163,Market,Filled,13012.158806516,"" 
2023-09-11T14:00:00Z,TSLA,264.31,415,Market,Filled,109688.65,"" 
2023-09-11T14:00:00Z,META,302.381127356,72,Market,Filled,21771.441169632,"" 
2023-09-11T14:00:00Z,MA,411.80428942,24,Market,Filled,9883.30294608,"" 
2023-09-11T14:00:00Z,NFLX,447.3,21,Market,Filled,9393.3,"" 
2023-09-11T14:00:00Z,BAC,27.23924835,367,Market,Filled,9996.80414445,"" 
2023-09-11T14:00:00Z,PLTR,15.61,6087,Market,Filled,95018.07,"" 
2023-09-11T15:00:00Z,JNJ,152.748029532,115,Market,Filled,17566.02339618,"" 
2023-09-11T15:00:00Z,CMCSA,42.768557503,223,Market,Filled,9537.388323169,"" 
2023-09-11T16:00:00Z,PG,147.696138758,56,Market,Filled,8270.983770448,"" 
2023-09-11T17:00:00Z,NFLX,442.95,-21,Market,Filled,-9301.95,"Liquidated" 
2023-09-11T18:00:00Z,TSLA,272.98,-415,Market,Filled,-113286.7,"Liquidated" 
2023-09-11T18:00:00Z,NFLX,445.85,17,Market,Filled,7579.45,"" 
2023-09-12T14:00:00Z,JPM,138.43137812,48,Market,Filled,6644.70614976,"" 
2023-09-12T14:00:00Z,XOM,109.203897936,77,Market,Filled,8408.700141072,"" 
2023-09-12T14:00:00Z,ADBE,558.27,-27,Market,Filled,-15073.29,"Liquidated" 
2023-09-12T15:00:00Z,PG,146.671335772,-56,Market,Filled,-8213.594803232,"Liquidated" 
2023-09-12T15:00:00Z,NFLX,441.25,-17,Market,Filled,-7501.25,"Liquidated" 
2023-09-12T16:00:00Z,TSLA,271.21,254,Market,Filled,68887.34,"" 
2023-09-12T17:00:00Z,GOOG,135.812698758,-102,Market,Filled,-13852.895273316,"Liquidated" 
2023-09-12T17:00:00Z,SMCI,27.324,-1181,Market,Filled,-32269.644,"Liquidated" 
2023-09-12T18:00:00Z,MSFT,327.944238522,-95,Market,Filled,-31154.70265959,"Liquidated" 
2023-09-12T18:00:00Z,GOOGL,134.970533952,-110,Market,Filled,-14846.75873472,"Liquidated" 
2023-09-13T14:00:00Z,MA,411.06295867,-24,Market,Filled,-9865.51100808,"Liquidated" 
2023-09-13T14:00:00Z,AMD,106.8,147,Market,Filled,15699.6,"" 
2023-09-13T15:00:00Z,V,246.543554307,179,Market,Filled,44131.296220953,"" 
2023-09-13T15:00:00Z,MA,412.9706498,22,Market,Filled,9085.3542956,"" 
2023-09-13T17:00:00Z,NVDA,45.7120299636,324,Market,Filled,14810.697708206,"" 
2023-09-13T17:00:00Z,MA,411.59671681,-22,Market,Filled,-9055.12776982,"Liquidated" 
2023-09-13T18:00:00Z,MSFT,332.177495979,26,Market,Filled,8636.614895454,"" 
2023-09-14T14:00:00Z,V,237.96649563,-179,Market,Filled,-42596.00271777,"Liquidated" 
2023-09-14T14:00:00Z,CMCSA,42.97049535,334,Market,Filled,14352.1454469,"" 
2023-09-14T14:00:00Z,COIN,82.45,156,Market,Filled,12862.2,"" 
2023-09-14T15:00:00Z,PG,147.245991652,50,Market,Filled,7362.2995826,"" 
2023-09-14T18:00:00Z,NVDA,45.1903263552,-324,Market,Filled,-14641.665739085,"Liquidated" 
2023-09-14T18:00:00Z,HD,314.965543298,23,Market,Filled,7244.207495854,"" 
2023-09-14T19:00:00Z,UNH,470.136812496,16,Market,Filled,7522.188999936,"" 
2023-09-15T14:00:00Z,HD,312.131293866,-23,Market,Filled,-7179.019758918,"Liquidated" 
2023-09-15T14:00:00Z,AMD,104.02,-147,Market,Filled,-15290.94,"Liquidated" 
2023-09-15T15:00:00Z,MSFT,328.230402779,-26,Market,Filled,-8533.990472254,"Liquidated" 
2023-09-15T15:00:00Z,LLY,578.653424491,-74,Market,Filled,-42820.353412334,"Liquidated" 
2023-09-15T15:00:00Z,PLTR,15.215,-6087,Market,Filled,-92613.705,"Liquidated" 
2023-09-15T16:00:00Z,COIN,80.17,-156,Market,Filled,-12506.52,"Liquidated" 
2023-09-15T17:00:00Z,JNJ,153.674978996,-115,Market,Filled,-17672.62258454,"Liquidated" 
2023-09-15T18:00:00Z,AMZN,140.935,-188,Market,Filled,-26495.78,"Liquidated" 
2023-09-15T18:00:00Z,META,299.278150388,-72,Market,Filled,-21548.026827936,"Liquidated" 
2023-09-18T14:00:00Z,PG,147.490220401,-50,Market,Filled,-7374.51102005,"Liquidated" 
2023-09-18T15:00:00Z,AAPL,175.61093312,295,Market,Filled,51805.2252704,"" 
2023-09-18T15:00:00Z,COIN,82.05,410,Market,Filled,33640.5,"" 
2023-09-18T16:00:00Z,TSLA,267.18,-254,Market,Filled,-67863.72,"Liquidated" 
2023-09-18T17:00:00Z,V,241.805938467,146,Market,Filled,35303.667016182,"" 
2023-09-18T17:00:00Z,MA,412.817441445,60,Market,Filled,24769.0464867,"" 
2023-09-18T18:00:00Z,COST,545.45396885,45,Market,Filled,24545.42859825,"" 
2023-09-18T19:00:00Z,MA,411.5868324,-60,Market,Filled,-24695.209944,"Liquidated" 
2023-09-19T14:00:00Z,UNH,467.57555208,-16,Market,Filled,-7481.20883328,"Liquidated" 
2023-09-19T14:00:00Z,COST,542.93723359,-45,Market,Filled,-24432.17551155,"Liquidated" 
2023-09-19T14:00:00Z,COIN,78.85,-410,Market,Filled,-32328.5,"Liquidated" 
2023-09-19T15:00:00Z,V,239.5802460255,-146,Market,Filled,-34978.715919723,"Liquidated" 
2023-09-19T15:00:00Z,DIS,80.773453724,-163,Market,Filled,-13166.072957012,"Liquidated" 
2023-09-19T17:00:00Z,GOOGL,136.272724256,-90,Market,Filled,-12264.54518304,"Liquidated" 
2023-09-19T17:00:00Z,GOOG,137.114957837,-89,Market,Filled,-12203.231247493,"Liquidated" 
2023-09-19T17:00:00Z,JPM,140.67337494,-48,Market,Filled,-6752.32199712,"Liquidated" 
2023-09-19T17:00:00Z,XOM,110.050877496,-77,Market,Filled,-8473.917567192,"Liquidated" 
2023-09-19T18:00:00Z,BRK.B,369.68,-82,Market,Filled,-30313.76,"Liquidated" 
2023-09-19T18:00:00Z,ADBE,539.65,137,Market,Filled,73932.05,"" 
2023-09-19T19:00:00Z,COST,546.005714657,89,Market,Filled,48594.508604473,"" 
2023-09-20T14:00:00Z,JPM,143.220664944,748,Market,Filled,107129.05737811,"" 
2023-09-20T14:00:00Z,SMCI,25.1985,2936,Market,Filled,73982.796,"" 
2023-09-20T15:00:00Z,SMCI,24.835,-2936,Market,Filled,-72915.56,"Liquidated" 
2023-09-20T16:00:00Z,PG,147.993044296,276,Market,Filled,40846.080225696,"" 
2023-09-20T16:00:00Z,BAC,27.6072171435,1420,Market,Filled,39202.24834377,"" 
2023-09-20T17:00:00Z,UNH,474.347369392,202,Market,Filled,95818.168617184,"" 
2023-09-20T17:00:00Z,JNJ,154.478965776,231,Market,Filled,35684.641094256,"" 
2023-09-20T17:00:00Z,CMCSA,43.148952052,1601,Market,Filled,69081.472235252,"" 
2023-09-20T18:00:00Z,TSLA,271.27,351,Market,Filled,95215.77,"" 
2023-09-20T18:00:00Z,META,301.8192100525,-209,Market,Filled,-63080.214900973,"Liquidated" 
2023-09-20T19:00:00Z,AAPL,175.62084736,-295,Market,Filled,-51808.1499712,"Liquidated" 
2023-09-20T19:00:00Z,CMCSA,42.904748144,-1601,Market,Filled,-68690.501778544,"Liquidated" 
2023-09-20T19:00:00Z,BAC,27.487746756,-1420,Market,Filled,-39032.60039352,"Liquidated" 
2023-09-21T14:00:00Z,JPM,140.978668124,-748,Market,Filled,-105452.04375675,"Liquidated" 
2023-09-21T14:00:00Z,ADBE,519.3,-137,Market,Filled,-71144.1,"Liquidated" 
2023-09-21T15:00:00Z,COST,541.67886596,-89,Market,Filled,-48209.41907044,"Liquidated" 
2023-09-22T15:00:00Z,META,303.206598793,270,Market,Filled,81865.78167411,"" 
2023-09-22T18:00:00Z,META,298.333333683,-270,Market,Filled,-80550.00009441,"Liquidated" 
2023-09-25T14:00:00Z,SMCI,24.293,5471,Market,Filled,132907.003,"" 
2023-09-25T16:00:00Z,NVDA,42.196027484,1142,Market,Filled,48187.863386728,"" 
2023-09-25T18:00:00Z,XOM,109.608565948,303,Market,Filled,33211.395482244,"" 
2023-09-25T19:00:00Z,NVDA,41.9081910104,-1142,Market,Filled,-47859.154133877,"Liquidated" 
2023-09-25T19:00:00Z,XOM,109.269774124,-303,Market,Filled,-33108.741559572,"Liquidated" 
2023-09-26T14:00:00Z,NVDA,41.816243248,-893,Market,Filled,-37341.905220464,"Liquidated" 
2023-09-26T14:00:00Z,XOM,109.655620368,339,Market,Filled,37173.255304752,"" 
2023-09-26T15:00:00Z,NVDA,42.4598775848,1338,Market,Filled,56811.316208462,"" 
2023-09-26T15:00:00Z,XOM,109.043912908,-339,Market,Filled,-36965.886475812,"Liquidated" 
2023-09-26T17:00:00Z,XOM,109.806194512,372,Market,Filled,40847.904358464,"" 
2023-09-26T19:00:00Z,NVDA,42.0840910776,-1338,Market,Filled,-56308.513861829,"Liquidated" 
2023-09-26T19:00:00Z,XOM,109.382704732,-372,Market,Filled,-40690.366160304,"Liquidated" 
2023-09-27T14:00:00Z,XOM,111.020198548,1703,Market,Filled,189067.39812724,"" 
2023-09-27T14:00:00Z,PLTR,14.46,4522,Market,Filled,65388.12,"" 
2023-09-27T15:00:00Z,COST,546.576819966,90,Market,Filled,49191.91379694,"" 
2023-09-27T15:00:00Z,AMD,97.71,456,Market,Filled,44555.76,"" 
2023-09-27T18:00:00Z,UNH,486.998443568,-202,Market,Filled,-98373.685600736,"Liquidated" 
2023-09-28T14:00:00Z,JPM,140.730617412,253,Market,Filled,35604.846205236,"" 
2023-09-28T14:00:00Z,UNH,497.21438,65,Market,Filled,32318.9347,"" 
2023-09-28T14:00:00Z,COIN,73.41,748,Market,Filled,54910.68,"" 
2023-09-28T15:00:00Z,META,302.132491381,96,Market,Filled,29004.719172576,"" 
2023-09-28T15:00:00Z,MA,395.63339466,28,Market,Filled,11077.73505048,"" 
2023-09-28T15:00:00Z,CMCSA,42.369378038,445,Market,Filled,18854.37322691,"" 
2023-09-28T16:00:00Z,TSLA,247.36,50,Market,Filled,12368,"" 
2023-09-28T16:00:00Z,BAC,26.3456098515,377,Market,Filled,9932.2949140155,"" 
2023-09-28T16:00:00Z,PLTR,15.7,-4522,Market,Filled,-70995.4,"Liquidated" 
2023-09-28T16:00:00Z,SMCI,27.026,-5471,Market,Filled,-147859.246,"Liquidated" 
2023-09-28T17:00:00Z,V,228.471523884,42,Market,Filled,9595.804003128,"" 
2023-09-28T17:00:00Z,BAC,26.197466571,-377,Market,Filled,-9876.444897267,"Liquidated" 
2023-09-28T18:00:00Z,V,227.908932003,-42,Market,Filled,-9572.175144126,"Liquidated" 
2023-09-29T14:00:00Z,MSFT,314.366237914,99,Market,Filled,31122.257553486,"" 
2023-09-29T14:00:00Z,AMZN,128.4,130,Market,Filled,16692,"" 
2023-09-29T14:00:00Z,V,228.9847656,37,Market,Filled,8472.4363272,"" 
2023-09-29T14:00:00Z,HD,292.061743834,26,Market,Filled,7593.605339684,"" 
2023-09-29T14:00:00Z,ADBE,514.36,28,Market,Filled,14402.08,"" 
2023-09-29T14:00:00Z,SMCI,28.15,-3094,Market,Filled,-87096.1,"Liquidated" 
2023-09-29T15:00:00Z,AAPL,170.96115456,55,Market,Filled,9402.8635008,"" 
2023-09-29T15:00:00Z,HD,290.778671456,-26,Market,Filled,-7560.245457856,"Liquidated" 
2023-09-29T15:00:00Z,DIS,79.435754052,118,Market,Filled,9373.418978136,"" 
2023-09-29T16:00:00Z,V,228.135942762,-37,Market,Filled,-8441.029882194,"Liquidated" 
2023-09-29T16:00:00Z,MA,393.13263893,-28,Market,Filled,-11007.71389004,"Liquidated" 
2023-09-29T17:00:00Z,AAPL,169.86067392,-55,Market,Filled,-9342.3370656,"Liquidated" 
2023-09-29T18:00:00Z,JPM,138.965641192,-253,Market,Filled,-35158.307221576,"Liquidated" 
2023-09-29T18:00:00Z,UNH,490.753018496,-65,Market,Filled,-31898.94620224,"Liquidated" 
2023-09-29T18:00:00Z,XOM,109.956768656,-1703,Market,Filled,-187256.37702117,"Liquidated" 
2023-09-29T18:00:00Z,BAC,26.0875538145,-382,Market,Filled,-9965.445557139,"Liquidated" 
2023-09-29T18:00:00Z,PLTR,15.97,6272,Market,Filled,100163.84,"" 
2023-09-29T18:00:00Z,SMCI,27.427,3416,Market,Filled,93690.632,"" 
2023-10-02T14:00:00Z,AAPL,171.45686656,59,Market,Filled,10115.95512704,"" 
2023-10-02T15:00:00Z,NFLX,380.2,31,Market,Filled,11786.2,"" 
2023-10-02T15:00:00Z,SMCI,28.793,-3416,Market,Filled,-98356.888,"Liquidated" 
2023-10-02T19:00:00Z,UNH,495.962855024,44,Market,Filled,21822.365621056,"" 
2023-10-02T19:00:00Z,NFLX,379.53,-31,Market,Filled,-11765.43,"Liquidated" 
2023-10-02T19:00:00Z,SMCI,28.705,3195,Market,Filled,91712.475,"" 
2023-10-03T15:00:00Z,AAPL,170.029216,-59,Market,Filled,-10031.723744,"Liquidated" 
2023-10-03T15:00:00Z,AMZN,125.33,-130,Market,Filled,-16292.9,"Liquidated" 
2023-10-03T16:00:00Z,TSLA,248.01,-50,Market,Filled,-12400.5,"Liquidated" 
2023-10-03T16:00:00Z,META,299.148859681,-96,Market,Filled,-28718.290529376,"Liquidated" 
2023-10-03T16:00:00Z,DIS,78.265266839,-118,Market,Filled,-9235.301487002,"Liquidated" 
2023-10-03T16:00:00Z,COIN,72.53,-748,Market,Filled,-54252.44,"Liquidated" 
2023-10-03T17:00:00Z,MSFT,309.560651943,-99,Market,Filled,-30646.504542357,"Liquidated" 
2023-10-03T18:00:00Z,ADBE,507.69,-28,Market,Filled,-14215.32,"Liquidated" 
2023-10-03T18:00:00Z,NFLX,375.25,-22,Market,Filled,-8255.5,"Liquidated" 
2023-10-03T18:00:00Z,AMD,100.06,-456,Market,Filled,-45627.36,"Liquidated" 
2023-10-03T18:00:00Z,PLTR,14.885,-6272,Market,Filled,-93358.72,"Liquidated" 
2023-10-03T19:00:00Z,COST,545.986355155,-90,Market,Filled,-49138.77196395,"Liquidated" 
2023-10-04T15:00:00Z,TSLA,254.52,1728,Market,Filled,439810.56,"" 
2023-10-04T15:00:00Z,UNH,493.197857984,-44,Market,Filled,-21700.705751296,"Liquidated" 
2023-10-04T16:00:00Z,ADBE,517.98,62,Market,Filled,32114.76,"" 
2023-10-04T17:00:00Z,MSFT,313.932057662,85,Market,Filled,26684.22490127,"" 
2023-10-04T17:00:00Z,META,302.868453867,82,Market,Filled,24835.213217094,"" 
2023-10-04T17:00:00Z,LLY,524.553167495,39,Market,Filled,20457.573532305,"" 
2023-10-04T17:00:00Z,COST,553.052573385,76,Market,Filled,42031.99557726,"" 
2023-10-04T17:00:00Z,AMD,102.51,294,Market,Filled,30137.94,"" 
2023-10-04T17:00:00Z,PLTR,15.645,1746,Market,Filled,27316.17,"" 
2023-10-04T18:00:00Z,MSFT,312.274278518,-85,Market,Filled,-26543.31367403,"Liquidated" 
2023-10-04T18:00:00Z,LLY,522.083287245,-39,Market,Filled,-20361.248202555,"Liquidated" 
2023-10-04T19:00:00Z,MSFT,313.6508272715,58,Market,Filled,18191.747981747,"" 
2023-10-04T19:00:00Z,NVDA,43.7111666992,-479,Market,Filled,-20937.648848917,"Liquidated" 
2023-10-05T14:00:00Z,META,299.069296169,-82,Market,Filled,-24523.682285858,"Liquidated" 
2023-10-05T14:00:00Z,V,229.596707646,155,Market,Filled,35587.48968513,"" 
2023-10-05T14:00:00Z,UNH,499.086816592,25,Market,Filled,12477.1704148,"" 
2023-10-05T14:00:00Z,JNJ,148.92672766,285,Market,Filled,42444.1173831,"" 
2023-10-05T14:00:00Z,COIN,73.84,170,Market,Filled,12552.8,"" 
2023-10-05T15:00:00Z,AAPL,171.516352,-77,Market,Filled,-13206.759104,"Liquidated" 
2023-10-05T15:00:00Z,MSFT,311.198695621,-58,Market,Filled,-18049.524346018,"Liquidated" 
