Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-04-03T19:00:00Z,SOLUSD,0,1602.08667467,Market,Invalid,0,"" 
2023-04-03T20:00:00Z,SOLUSD,0,5526.64767779,Market,Invalid,0,"" 
2023-04-03T21:00:00Z,SOLUSD,0,3402.72063082,Market,Invalid,0,"" 
2023-04-03T22:00:00Z,SOLUSD,0,2135.43045035,Market,Invalid,0,"" 
2023-04-03T23:00:00Z,SOLUSD,0,1881.63309017,Market,Invalid,0,"" 
2023-04-04T00:00:00Z,SOLUSD,0,1755.40818023,Market,Invalid,0,"" 
2023-04-04T07:00:00Z,SOLUSD,0,1645.3129949,Market,Invalid,0,"" 
2023-04-04T08:00:00Z,SOLUSD,0,2146.0911273,Market,Invalid,0,"" 
2023-04-04T09:00:00Z,SOLUSD,0,3088.7594702,Market,Invalid,0,"" 
2023-04-04T10:00:00Z,SOLUSD,0,4064.43844322,Market,Invalid,0,"" 
2023-04-04T11:00:00Z,SOLUSD,0,4968.25296597,Market,Invalid,0,"" 
2023-04-04T12:00:00Z,SOLUSD,0,6970.16277578,Market,Invalid,0,"" 
2023-04-04T13:00:00Z,SOLUSD,0,8080.36048265,Market,Invalid,0,"" 
2023-04-04T14:00:00Z,SOLUSD,0,7749.59442621,Market,Invalid,0,"" 
2023-04-04T15:00:00Z,SOLUSD,0,8688.54000734,Market,Invalid,0,"" 
2023-04-04T16:00:00Z,SOLUSD,0,9440.7736613,Market,Invalid,0,"" 
2023-04-04T17:00:00Z,SOLUSD,0,9704.34795953,Market,Invalid,0,"" 
2023-04-04T18:00:00Z,SOLUSD,0,10721.84488667,Market,Invalid,0,"" 
2023-04-04T19:00:00Z,SOLUSD,0,10461.20356707,Market,Invalid,0,"" 
2023-04-04T20:00:00Z,SOLUSD,0,10330.99593693,Market,Invalid,0,"" 
2023-04-04T21:00:00Z,SOLUSD,0,11139.55522248,Market,Invalid,0,"" 
2023-04-04T22:00:00Z,SOLUSD,0,10368.44587146,Market,Invalid,0,"" 
2023-04-04T23:00:00Z,SOLUSD,0,9457.92052714,Market,Invalid,0,"" 
2023-04-05T00:00:00Z,SOLUSD,0,8185.7559407,Market,Invalid,0,"" 
2023-04-05T01:00:00Z,SOLUSD,0,11408.36490758,Market,Invalid,0,"" 
2023-04-05T02:00:00Z,SOLUSD,0,12293.50570535,Market,Invalid,0,"" 
2023-04-05T03:00:00Z,SOLUSD,0,11697.27859539,Market,Invalid,0,"" 
2023-04-05T04:00:00Z,SOLUSD,0,11411.67421239,Market,Invalid,0,"" 
2023-04-05T05:00:00Z,SOLUSD,0,10890.30796585,Market,Invalid,0,"" 
2023-04-05T06:00:00Z,SOLUSD,0,11382.46523769,Market,Invalid,0,"" 
2023-04-05T07:00:00Z,SOLUSD,0,11282.65680902,Market,Invalid,0,"" 
2023-04-05T08:00:00Z,SOLUSD,0,10587.91192002,Market,Invalid,0,"" 
2023-04-05T09:00:00Z,SOLUSD,0,10099.39514123,Market,Invalid,0,"" 
2023-04-05T10:00:00Z,SOLUSD,0,8925.01291725,Market,Invalid,0,"" 
2023-04-05T11:00:00Z,SOLUSD,0,8038.95407626,Market,Invalid,0,"" 
2023-04-05T12:00:00Z,SOLUSD,0,7415.39714775,Market,Invalid,0,"" 
2023-04-05T13:00:00Z,SOLUSD,0,6121.66993469,Market,Invalid,0,"" 
2023-04-05T14:00:00Z,SOLUSD,0,3959.09675227,Market,Invalid,0,"" 
2023-04-05T15:00:00Z,SOLUSD,0,1842.26171779,Market,Invalid,0,"" 
2023-04-05T16:00:00Z,SOLUSD,0,938.47654494,Market,Invalid,0,"" 
2023-01-01T05:00:00Z,DOGEUSD,0.06914,195901.8,Market,Filled,13544.650452,"" 
2023-01-01T05:00:00Z,SOLUSD,9.84,5521.63707732,Market,Filled,54332.908840829,"" 
2023-01-01T08:00:00Z,DOGEUSD,0.07065,-195901.8,Market,Filled,-13840.46217,"Liquidated" 
2023-01-01T09:00:00Z,SOLUSD,9.71,-5521.63707732,Market,Filled,-53615.096020777,"Liquidated" 
2023-01-01T13:00:00Z,BTCUSD,16554.24,0.21824338,Market,Filled,3612.8532909312,"" 
2023-01-01T13:00:00Z,ETHUSD,1194.26,1.87009149,Market,Filled,2233.3754628474,"" 
2023-01-01T15:00:00Z,ETHUSD,1194.17,-1.87009149,Market,Filled,-2233.2071546133,"Liquidated" 
2023-01-01T17:00:00Z,ETHUSD,1194.26,2.49990705,Market,Filled,2985.538993533,"" 
2023-01-01T18:00:00Z,DOGEUSD,0.06978,91187,Market,Filled,6363.02886,"" 
2023-01-01T18:00:00Z,SOLUSD,9.95,1891.23449954,Market,Filled,18817.783270423,"" 
2023-01-03T16:00:00Z,DOGEUSD,0.07093,-91187,Market,Filled,-6467.89391,"Liquidated" 
2023-01-03T17:00:00Z,BTCUSD,16616.59,-0.21824338,Market,Filled,-3626.4607656742,"Liquidated" 
2023-01-03T17:00:00Z,ETHUSD,1207.34,-2.49990705,Market,Filled,-3018.237777747,"Liquidated" 
2023-01-04T00:00:00Z,ETHUSD,1214.25,1.22430431,Market,Filled,1486.6115084175,"" 
2023-01-04T02:00:00Z,BTCUSD,16696.15,0.10116802,Market,Filled,1689.116437123,"" 
2023-01-04T02:00:00Z,DOGEUSD,0.07124,64299.5,Market,Filled,4580.69638,"" 
2023-01-05T10:00:00Z,SOLUSD,13.04,-1891.23449954,Market,Filled,-24661.697874002,"Liquidated" 
2023-01-05T18:00:00Z,DOGEUSD,0.072,-64299.5,Market,Filled,-4629.564,"Liquidated" 
2023-01-05T20:00:00Z,SOLUSD,13.41,1962.08466675,Market,Filled,26311.555381118,"" 
2023-01-06T07:00:00Z,BTCUSD,16780.16,-0.10116802,Market,Filled,-1697.6155624832,"Liquidated" 
2023-01-06T07:00:00Z,SOLUSD,13.12,-1962.08466675,Market,Filled,-25742.55082776,"Liquidated" 
2023-01-06T08:00:00Z,ETHUSD,1247.31,-1.22430431,Market,Filled,-1527.0870089061,"Liquidated" 
2023-01-06T16:00:00Z,ETHUSD,1262.28,24.0207445,Market,Filled,30320.90536746,"" 
2023-01-06T17:00:00Z,BTCUSD,16820.33,0.17173456,Market,Filled,2888.6319716048,"" 
2023-01-06T17:00:00Z,DOGEUSD,0.07162,91174,Market,Filled,6529.88188,"" 
2023-01-06T18:00:00Z,SOLUSD,13.21,490.13900391,Market,Filled,6474.7362416511,"" 
2023-01-07T11:00:00Z,SOLUSD,13.17,-490.13900391,Market,Filled,-6455.1306814947,"Liquidated" 
2023-01-08T13:00:00Z,SOLUSD,13.48,5181.37029821,Market,Filled,69844.871619871,"" 
2023-01-08T18:00:00Z,DOGEUSD,0.07181,-91174,Market,Filled,-6547.20494,"Liquidated" 
2023-01-08T21:00:00Z,DOGEUSD,0.07284,249727.6,Market,Filled,18190.158384,"" 
2023-01-08T23:00:00Z,BTCUSD,16961.69,-0.17173456,Market,Filled,-2912.9083690064,"Liquidated" 
2023-01-09T01:00:00Z,BTCUSD,17183.35,2.52537762,Market,Filled,43394.447526627,"" 
2023-01-11T06:00:00Z,SOLUSD,15.98,-5181.37029821,Market,Filled,-82798.297365396,"Liquidated" 
2023-01-11T15:00:00Z,DOGEUSD,0.076,-249727.6,Market,Filled,-18979.2976,"Liquidated" 
2023-01-11T17:00:00Z,ETHUSD,1324.78,-24.0207445,Market,Filled,-31822.20189871,"Liquidated" 
2023-01-11T20:00:00Z,ETHUSD,1342.96,21.51441759,Market,Filled,28893.002246666,"" 
2023-01-11T20:00:00Z,DOGEUSD,0.07731,63092.4,Market,Filled,4877.673444,"" 
2023-01-11T21:00:00Z,SOLUSD,15.97,146.77576446,Market,Filled,2344.0089584262,"" 
2023-01-12T16:00:00Z,SOLUSD,15.96,-146.77576446,Market,Filled,-2342.5412007816,"Liquidated" 
2023-01-12T18:00:00Z,SOLUSD,16.61,4264.86954397,Market,Filled,70839.483125342,"" 
2023-01-15T06:00:00Z,DOGEUSD,0.08504,-63092.4,Market,Filled,-5365.377696,"Liquidated" 
2023-01-15T16:00:00Z,DOGEUSD,0.0859,226996.1,Market,Filled,19498.96499,"" 
2023-01-16T11:00:00Z,DOGEUSD,0.08435,-226996.1,Market,Filled,-19147.121035,"Liquidated" 
2023-01-17T08:00:00Z,DOGEUSD,0.08419,49138.2,Market,Filled,4136.945058,"" 
2023-01-17T16:00:00Z,DOGEUSD,0.08398,-49138.2,Market,Filled,-4126.626036,"Liquidated" 
2023-01-17T21:00:00Z,DOGEUSD,0.08408,43953.3,Market,Filled,3695.593464,"" 
2023-01-17T22:00:00Z,DOGEUSD,0.08369,-43953.3,Market,Filled,-3678.451677,"Liquidated" 
2023-01-17T22:00:00Z,SOLUSD,23.29,-4264.86954397,Market,Filled,-99328.811679061,"Liquidated" 
2023-01-18T02:00:00Z,DOGEUSD,0.08548,326693.1,Market,Filled,27925.726188,"" 
2023-01-18T15:00:00Z,SOLUSD,23.17,530.40496034,Market,Filled,12289.482931078,"" 
2023-01-18T16:00:00Z,ETHUSD,1548.98,-21.51441759,Market,Filled,-33325.402558558,"Liquidated" 
2023-01-18T16:00:00Z,SOLUSD,21.76,-530.40496034,Market,Filled,-11541.611936998,"Liquidated" 
2023-01-18T17:00:00Z,BTCUSD,20870.24,-2.52537762,Market,Filled,-52705.237020029,"Liquidated" 
2023-01-18T18:00:00Z,DOGEUSD,0.082,-326693.1,Market,Filled,-26788.8342,"Liquidated" 
2023-01-19T16:00:00Z,BTCUSD,20874.05,0.17893612,Market,Filled,3735.121515686,"" 
2023-01-19T16:00:00Z,ETHUSD,1532.81,2.82057968,Market,Filled,4323.4127393008,"" 
2023-01-19T20:00:00Z,SOLUSD,21.65,1494.39046286,Market,Filled,32353.553520919,"" 
2023-01-20T01:00:00Z,DOGEUSD,0.08126,190626.4,Market,Filled,15490.301264,"" 
2023-01-20T05:00:00Z,SOLUSD,21.31,-1494.39046286,Market,Filled,-31845.460763547,"Liquidated" 
2023-01-20T13:00:00Z,SOLUSD,21.33,224.51687713,Market,Filled,4788.9449891829,"" 
2023-01-22T05:00:00Z,ETHUSD,1626.62,-2.82057968,Market,Filled,-4588.0113190816,"Liquidated" 
2023-01-22T06:00:00Z,DOGEUSD,0.08549,-190626.4,Market,Filled,-16296.650936,"Liquidated" 
2023-01-22T13:00:00Z,DOGEUSD,0.08553,99481.9,Market,Filled,8508.686907,"" 
2023-01-22T15:00:00Z,ETHUSD,1642.71,8.18167273,Market,Filled,13440.115610298,"" 
2023-01-22T21:00:00Z,BTCUSD,22456.88,-0.17893612,Market,Filled,-4018.3469745056,"Liquidated" 
2023-01-22T21:00:00Z,SOLUSD,24.07,-224.51687713,Market,Filled,-5404.1212325191,"Liquidated" 
2023-01-22T22:00:00Z,ETHUSD,1627.79,-8.18167273,Market,Filled,-13318.045053167,"Liquidated" 
2023-01-23T03:00:00Z,ETHUSD,1641.1,10.22165659,Market,Filled,16774.760629849,"" 
2023-01-23T07:00:00Z,BTCUSD,22780.24,0.05018648,Market,Filled,1143.2600591552,"" 
2023-01-23T08:00:00Z,BTCUSD,22699.24,-0.05018648,Market,Filled,-1139.1949542752,"Liquidated" 
2023-01-23T10:00:00Z,BTCUSD,22788.58,0.1164216,Market,Filled,2653.082945328,"" 
2023-01-23T12:00:00Z,SOLUSD,24.64,72.75164472,Market,Filled,1792.6005259008,"" 
2023-01-23T14:00:00Z,ETHUSD,1622.66,-10.22165659,Market,Filled,-16586.273282329,"Liquidated" 
2023-01-23T14:00:00Z,SOLUSD,24.13,-72.75164472,Market,Filled,-1755.4971870936,"Liquidated" 
2023-01-23T20:00:00Z,DOGEUSD,0.08784,-99481.9,Market,Filled,-8738.490096,"Liquidated" 
2023-01-23T21:00:00Z,ETHUSD,1635.01,0.8014629,Market,Filled,1310.399856129,"" 
2023-01-24T01:00:00Z,DOGEUSD,0.089,104334.9,Market,Filled,9285.8061,"" 
2023-01-24T02:00:00Z,SOLUSD,24.61,378.18869851,Market,Filled,9307.2238703311,"" 
2023-01-24T11:00:00Z,ETHUSD,1623.41,-0.8014629,Market,Filled,-1301.102886489,"Liquidated" 
2023-01-24T14:00:00Z,SOLUSD,24.23,-378.18869851,Market,Filled,-9163.5121648973,"Liquidated" 
2023-01-24T15:00:00Z,DOGEUSD,0.08827,-104334.9,Market,Filled,-9209.641623,"Liquidated" 
2023-01-24T17:00:00Z,BTCUSD,22876.54,-0.1164216,Market,Filled,-2663.323389264,"Liquidated" 
2023-01-24T19:00:00Z,BTCUSD,23001.84,0.06797904,Market,Filled,1563.6430014336,"" 
2023-01-24T23:00:00Z,BTCUSD,22755.88,-0.06797904,Market,Filled,-1546.9228767552,"Liquidated" 
2023-01-25T13:00:00Z,SOLUSD,24.31,3166.90670314,Market,Filled,76987.501953333,"" 
2023-01-25T19:00:00Z,DOGEUSD,0.08474,28394.8,Market,Filled,2406.175352,"" 
2023-01-25T20:00:00Z,BTCUSD,22757.58,0.48052673,Market,Filled,10935.625500113,"" 
2023-01-25T20:00:00Z,ETHUSD,1561.65,4.15026762,Market,Filled,6481.265428773,"" 
2023-01-27T02:00:00Z,BTCUSD,22649.56,-0.48052673,Market,Filled,-10883.719002739,"Liquidated" 
2023-01-27T02:00:00Z,ETHUSD,1563,-4.15026762,Market,Filled,-6486.86829006,"Liquidated" 
2023-01-27T02:00:00Z,DOGEUSD,0.0843,-28394.8,Market,Filled,-2393.68164,"Liquidated" 
2023-01-27T02:00:00Z,SOLUSD,23.61,-3166.90670314,Market,Filled,-74770.667261135,"Liquidated" 
2023-01-27T08:00:00Z,BTCUSD,23084.7,0.56572616,Market,Filled,13059.618685752,"" 
2023-01-27T10:00:00Z,DOGEUSD,0.08575,50912,Market,Filled,4365.704,"" 
2023-01-27T11:00:00Z,DOGEUSD,0.08533,-50912,Market,Filled,-4344.32096,"Liquidated" 
2023-01-27T14:00:00Z,BTCUSD,22902.71,-0.56572616,Market,Filled,-12956.662181894,"Liquidated" 
2023-01-27T16:00:00Z,DOGEUSD,0.08564,14419.3,Market,Filled,1234.868852,"" 
2023-01-27T17:00:00Z,BTCUSD,23140.01,1.3154963,Market,Filled,30440.597536963,"" 
2023-01-27T17:00:00Z,ETHUSD,1589.5,1.99826721,Market,Filled,3176.245730295,"" 
2023-01-27T17:00:00Z,SOLUSD,24.15,413.05732657,Market,Filled,9975.3344366655,"" 
2023-01-28T11:00:00Z,BTCUSD,22979.91,-1.3154963,Market,Filled,-30229.986579333,"Liquidated" 
2023-01-28T12:00:00Z,ETHUSD,1586.73,-1.99826721,Market,Filled,-3170.7105301233,"Liquidated" 
2023-01-28T15:00:00Z,SOLUSD,23.85,-413.05732657,Market,Filled,-9851.4172386945,"Liquidated" 
2023-01-28T20:00:00Z,BTCUSD,23046.02,0.07347858,Market,Filled,1693.3888242516,"" 
2023-01-28T21:00:00Z,BTCUSD,22970.88,-0.07347858,Market,Filled,-1687.8676437504,"Liquidated" 
2023-01-28T23:00:00Z,DOGEUSD,0.08776,-14419.3,Market,Filled,-1265.437768,"Liquidated" 
2023-01-29T01:00:00Z,BTCUSD,23117.9,0.65350284,Market,Filled,15107.613304836,"" 
2023-01-29T01:00:00Z,DOGEUSD,0.08871,20831,Market,Filled,1847.91801,"" 
2023-01-29T02:00:00Z,ETHUSD,1602.91,20.67983467,Market,Filled,33147.91379089,"" 
2023-01-29T02:00:00Z,SOLUSD,24.32,673.54191511,Market,Filled,16380.539375475,"" 
2023-01-30T08:00:00Z,DOGEUSD,0.08913,-20831,Market,Filled,-1856.66703,"Liquidated" 
2023-01-30T11:00:00Z,ETHUSD,1585.72,-20.67983467,Market,Filled,-32792.427432912,"Liquidated" 
2023-01-30T11:00:00Z,SOLUSD,24.18,-673.54191511,Market,Filled,-16286.24350736,"Liquidated" 
2023-01-30T12:00:00Z,BTCUSD,23075.66,-0.65350284,Market,Filled,-15080.009344874,"Liquidated" 
2023-01-30T19:00:00Z,DOGEUSD,0.08867,167521.2,Market,Filled,14854.104804,"" 
2023-01-30T21:00:00Z,DOGEUSD,0.08715,-167521.2,Market,Filled,-14599.47258,"Liquidated" 
2023-01-31T00:00:00Z,DOGEUSD,0.08833,145528.4,Market,Filled,12854.523572,"" 
2023-01-31T13:00:00Z,ETHUSD,1573.57,0.88250207,Market,Filled,1388.6787822899,"" 
2023-01-31T14:00:00Z,BTCUSD,23124.96,0.92759217,Market,Filled,21450.531827563,"" 
2023-01-31T14:00:00Z,SOLUSD,24.22,94.42653963,Market,Filled,2287.0107898386,"" 
2023-02-01T00:00:00Z,SOLUSD,23.91,-94.42653963,Market,Filled,-2257.7385625533,"Liquidated" 
2023-02-01T07:00:00Z,ETHUSD,1574.96,-0.88250207,Market,Filled,-1389.9054601672,"Liquidated" 
2023-02-01T11:00:00Z,BTCUSD,23108.4,-0.92759217,Market,Filled,-21435.170901228,"Liquidated" 
2023-02-01T11:00:00Z,DOGEUSD,0.09201,-145528.4,Market,Filled,-13390.068084,"Liquidated" 
2023-02-01T15:00:00Z,BTCUSD,23080.53,0.2218357,Market,Filled,5120.085528921,"" 
2023-02-01T15:00:00Z,ETHUSD,1585.05,2.98275647,Market,Filled,4727.8181427735,"" 
2023-02-01T16:00:00Z,BTCUSD,23078.85,-0.2218357,Market,Filled,-5119.712844945,"Liquidated" 
2023-02-01T16:00:00Z,ETHUSD,1575.16,-2.98275647,Market,Filled,-4698.3186812852,"Liquidated" 
2023-02-01T20:00:00Z,BTCUSD,23080.53,2.41263427,Market,Filled,55684.877647763,"" 
2023-02-01T20:00:00Z,ETHUSD,1617.38,56.79880946,Market,Filled,91865.258444415,"" 
2023-02-01T20:00:00Z,SOLUSD,24.32,954.99351088,Market,Filled,23225.442184602,"" 
2023-02-01T22:00:00Z,DOGEUSD,0.09441,751756.8,Market,Filled,70973.359488,"" 
2023-02-02T22:00:00Z,DOGEUSD,0.09183,-751756.8,Market,Filled,-69033.826944,"Liquidated" 
2023-02-03T02:00:00Z,SOLUSD,24.29,-954.99351088,Market,Filled,-23196.792379275,"Liquidated" 
2023-02-03T03:00:00Z,BTCUSD,23479.65,-2.41263427,Market,Filled,-56647.808237606,"Liquidated" 
2023-02-03T05:00:00Z,ETHUSD,1640.52,-56.79880946,Market,Filled,-93179.582895319,"Liquidated" 
2023-02-03T12:00:00Z,DOGEUSD,0.09229,62976.4,Market,Filled,5812.091956,"" 
2023-02-03T13:00:00Z,SOLUSD,24.59,107.75448764,Market,Filled,2649.6828510676,"" 
2023-02-03T14:00:00Z,DOGEUSD,0.09122,-62976.4,Market,Filled,-5744.707208,"Liquidated" 
2023-02-03T14:00:00Z,SOLUSD,24.29,-107.75448764,Market,Filled,-2617.3565047756,"Liquidated" 
2023-02-03T15:00:00Z,ETHUSD,1662.5,6.67478474,Market,Filled,11096.82963025,"" 
2023-02-03T15:00:00Z,DOGEUSD,0.0922,32543,Market,Filled,3000.4646,"" 
2023-02-03T15:00:00Z,SOLUSD,24.79,655.55580612,Market,Filled,16251.228433715,"" 
2023-02-03T16:00:00Z,BTCUSD,23608.6,0.07872539,Market,Filled,1858.596242354,"" 
2023-02-03T19:00:00Z,BTCUSD,23422.23,-0.07872539,Market,Filled,-1843.9241914197,"Liquidated" 
2023-02-03T21:00:00Z,DOGEUSD,0.09193,-32543,Market,Filled,-2991.67799,"Liquidated" 
2023-02-03T21:00:00Z,SOLUSD,24.47,-655.55580612,Market,Filled,-16041.450575756,"Liquidated" 
2023-02-03T22:00:00Z,DOGEUSD,0.09226,34481.1,Market,Filled,3181.226286,"" 
2023-02-03T23:00:00Z,SOLUSD,24.71,461.14426675,Market,Filled,11394.874831393,"" 
2023-02-04T04:00:00Z,SOLUSD,24.45,-461.14426675,Market,Filled,-11274.977322037,"Liquidated" 
2023-02-04T12:00:00Z,SOLUSD,24.59,108.18211854,Market,Filled,2660.1982948986,"" 
2023-02-04T13:00:00Z,BTCUSD,23417.21,0.05873608,Market,Filled,1375.4351199368,"" 
2023-02-05T00:00:00Z,BTCUSD,23329.47,-0.05873608,Market,Filled,-1370.2816162776,"Liquidated" 
2023-02-05T01:00:00Z,SOLUSD,24.19,-108.18211854,Market,Filled,-2616.9254474826,"Liquidated" 
2023-02-05T08:00:00Z,BTCUSD,23383.58,0.05242276,Market,Filled,1225.8318022808,"" 
2023-02-05T13:00:00Z,BTCUSD,23173.28,-0.05242276,Market,Filled,-1214.8072958528,"Liquidated" 
2023-02-05T13:00:00Z,ETHUSD,1648.38,-6.67478474,Market,Filled,-11002.581669721,"Liquidated" 
2023-02-05T14:00:00Z,DOGEUSD,0.09282,-34481.1,Market,Filled,-3200.535702,"Liquidated" 
2023-02-06T08:00:00Z,DOGEUSD,0.09321,113931.2,Market,Filled,10619.527152,"" 
2023-02-06T12:00:00Z,ETHUSD,1634.92,3.0242624,Market,Filled,4944.427083008,"" 
2023-02-06T13:00:00Z,DOGEUSD,0.09235,-113931.2,Market,Filled,-10521.54632,"Liquidated" 
2023-02-06T15:00:00Z,ETHUSD,1629.32,-3.0242624,Market,Filled,-4927.491213568,"Liquidated" 
2023-02-06T16:00:00Z,BTCUSD,22882.48,0.30358996,Market,Filled,6946.8911879008,"" 
2023-02-06T16:00:00Z,ETHUSD,1648.44,16.74720766,Market,Filled,27606.76699505,"" 
2023-02-06T20:00:00Z,SOLUSD,23.38,196.08266115,Market,Filled,4584.412617687,"" 
2023-02-06T21:00:00Z,SOLUSD,23.24,-196.08266115,Market,Filled,-4556.961045126,"Liquidated" 
2023-02-07T00:00:00Z,BTCUSD,22919.52,-0.30358996,Market,Filled,-6958.1361600192,"Liquidated" 
2023-02-07T00:00:00Z,ETHUSD,1614.57,-16.74720766,Market,Filled,-27039.539071606,"Liquidated" 
2023-02-07T07:00:00Z,BTCUSD,22926.46,0.07291045,Market,Filled,1671.578515507,"" 
2023-02-07T07:00:00Z,SOLUSD,23.21,227.81282397,Market,Filled,5287.5356443437,"" 
2023-02-07T09:00:00Z,BTCUSD,22874.05,-0.07291045,Market,Filled,-1667.7572788225,"Liquidated" 
2023-02-07T10:00:00Z,BTCUSD,23011.95,0.58276216,Market,Filled,13410.493687812,"" 
2023-02-07T10:00:00Z,ETHUSD,1641.91,7.28156979,Market,Filled,11955.682253899,"" 
2023-02-07T10:00:00Z,DOGEUSD,0.09151,50165.3,Market,Filled,4590.626603,"" 
2023-02-07T16:00:00Z,DOGEUSD,0.09053,-50165.3,Market,Filled,-4541.464609,"Liquidated" 
2023-02-07T17:00:00Z,SOLUSD,23,-227.81282397,Market,Filled,-5239.69495131,"Liquidated" 
2023-02-07T18:00:00Z,DOGEUSD,0.09208,224814.6,Market,Filled,20700.928368,"" 
2023-02-07T18:00:00Z,SOLUSD,23.8,3478.96522076,Market,Filled,82799.372254088,"" 
2023-02-07T19:00:00Z,DOGEUSD,0.09092,-224814.6,Market,Filled,-20440.143432,"Liquidated" 
2023-02-07T20:00:00Z,DOGEUSD,0.0914,66249.3,Market,Filled,6055.18602,"" 
2023-02-08T16:00:00Z,BTCUSD,22869.89,-0.58276216,Market,Filled,-13327.706495362,"Liquidated" 
2023-02-08T16:00:00Z,DOGEUSD,0.09072,-66249.3,Market,Filled,-6010.136496,"Liquidated" 
2023-02-08T18:00:00Z,SOLUSD,23.3,-3478.96522076,Market,Filled,-81059.889643708,"Liquidated" 
2023-02-08T19:00:00Z,ETHUSD,1646.4,-7.28156979,Market,Filled,-11988.376502256,"Liquidated" 
2023-02-10T20:00:00Z,DOGEUSD,0.08287,86779,Market,Filled,7191.37573,"" 
2023-02-10T22:00:00Z,DOGEUSD,0.08152,-86779,Market,Filled,-7074.22408,"Liquidated" 
2023-02-11T04:00:00Z,DOGEUSD,0.08213,67115.5,Market,Filled,5512.196015,"" 
2023-02-11T07:00:00Z,DOGEUSD,0.08151,-67115.5,Market,Filled,-5470.584405,"Liquidated" 
2023-02-11T10:00:00Z,BTCUSD,21700.8,0.08697739,Market,Filled,1887.478944912,"" 
2023-02-11T14:00:00Z,ETHUSD,1523.31,1.23641855,Market,Filled,1883.4487414005,"" 
2023-02-11T14:00:00Z,DOGEUSD,0.08221,179972.9,Market,Filled,14795.572109,"" 
2023-02-11T14:00:00Z,SOLUSD,20.52,239.52804196,Market,Filled,4915.1154210192,"" 
2023-02-11T17:00:00Z,ETHUSD,1518.07,-1.23641855,Market,Filled,-1876.9699081985,"Liquidated" 
2023-02-11T19:00:00Z,BTCUSD,21653.52,-0.08697739,Market,Filled,-1883.3666539128,"Liquidated" 
2023-02-11T19:00:00Z,DOGEUSD,0.08176,-179972.9,Market,Filled,-14714.584304,"Liquidated" 
2023-02-11T19:00:00Z,SOLUSD,20.34,-239.52804196,Market,Filled,-4872.0003734664,"Liquidated" 
2023-02-11T21:00:00Z,SOLUSD,20.44,54.32993058,Market,Filled,1110.5037810552,"" 
2023-02-11T22:00:00Z,BTCUSD,21828.94,0.63933615,Market,Filled,13956.030458181,"" 
2023-02-11T22:00:00Z,ETHUSD,1534.6,13.57642067,Market,Filled,20834.375160182,"" 
2023-02-11T22:00:00Z,DOGEUSD,0.08235,303625.1,Market,Filled,25003.526985,"" 
2023-02-12T08:00:00Z,DOGEUSD,0.08186,-303625.1,Market,Filled,-24854.750686,"Liquidated" 
2023-02-12T10:00:00Z,DOGEUSD,0.08432,1439184.9,Market,Filled,121352.070768,"" 
2023-02-12T23:00:00Z,ETHUSD,1513.59,-13.57642067,Market,Filled,-20549.134561905,"Liquidated" 
2023-02-13T02:00:00Z,BTCUSD,21716.71,-0.63933615,Market,Filled,-13884.277762067,"Liquidated" 
2023-02-13T02:00:00Z,DOGEUSD,0.08316,-1439184.9,Market,Filled,-119682.616284,"Liquidated" 
2023-02-13T06:00:00Z,DOGEUSD,0.08431,557925.9,Market,Filled,47038.732629,"" 
2023-02-13T08:00:00Z,BTCUSD,21889.11,0.11404401,Market,Filled,2496.3218797311,"" 
2023-02-13T09:00:00Z,BTCUSD,21736.73,-0.11404401,Market,Filled,-2478.9438534873,"Liquidated" 
2023-02-13T09:00:00Z,SOLUSD,20.69,-54.32993058,Market,Filled,-1124.0862637002,"Liquidated" 
2023-02-13T10:00:00Z,DOGEUSD,0.08283,-557925.9,Market,Filled,-46213.002297,"Liquidated" 
2023-02-14T00:00:00Z,BTCUSD,21789.04,0.47535333,Market,Filled,10357.492721503,"" 
2023-02-14T00:00:00Z,ETHUSD,1506.29,9.92834864,Market,Filled,14954.972272946,"" 
2023-02-14T00:00:00Z,DOGEUSD,0.08215,109333.6,Market,Filled,8981.75524,"" 
2023-02-14T00:00:00Z,SOLUSD,20.8,422.68218972,Market,Filled,8791.789546176,"" 
2023-02-14T04:00:00Z,DOGEUSD,0.08137,-109333.6,Market,Filled,-8896.475032,"Liquidated" 
2023-02-14T07:00:00Z,DOGEUSD,0.08179,58972.3,Market,Filled,4823.344417,"" 
2023-02-14T09:00:00Z,DOGEUSD,0.08124,-58972.3,Market,Filled,-4790.909652,"Liquidated" 
2023-02-14T10:00:00Z,DOGEUSD,0.08199,133034.6,Market,Filled,10907.506854,"" 
2023-02-16T23:00:00Z,DOGEUSD,0.08506,-133034.6,Market,Filled,-11315.923076,"Liquidated" 
2023-02-17T00:00:00Z,SOLUSD,22.23,-422.68218972,Market,Filled,-9396.2250774756,"Liquidated" 
2023-02-17T03:00:00Z,BTCUSD,23772.16,-0.47535333,Market,Filled,-11300.175417293,"Liquidated" 
2023-02-17T06:00:00Z,ETHUSD,1656,-9.92834864,Market,Filled,-16441.34534784,"Liquidated" 
2023-02-17T16:00:00Z,BTCUSD,24136.79,0.58806849,Market,Filled,14194.085648747,"" 
2023-02-17T16:00:00Z,ETHUSD,1673.5,2.9268415,Market,Filled,4898.06925025,"" 
2023-02-17T16:00:00Z,DOGEUSD,0.08697,86931,Market,Filled,7560.38907,"" 
